active_score,passive_score,pass_drop,verb,frame
-26.403629302978516,-49.19873809814453,22.795108795166016,required,24
-26.769556045532227,-54.99117660522461,28.221620559692383,lasted,25
-28.150480270385742,-44.57484817504883,16.424367904663086,took,25
-36.117034912109375,-32.147159576416016,-3.9698753356933594,hit,26A
-28.486867904663086,-41.61905288696289,13.132184982299805,hit,26B
-32.0004768371582,-30.975440979003906,-1.0250358581542969,hit,26C
-27.935420989990234,-33.162601470947266,5.227180480957031,pushed,27A
-36.99666976928711,-35.613956451416016,-1.3827133178710938,pushed,27B
-38.60283660888672,-41.39043426513672,2.78759765625,washed,28A
-33.39354705810547,-39.06102752685547,5.66748046875,washed,28B
-38.568416595458984,-43.307003021240234,4.73858642578125,washed,28C
-31.145885467529297,-33.52214431762695,2.3762588500976562,dropped,29A
-36.68413543701172,-32.411949157714844,-4.272186279296875,dropped,29B
-34.24342346191406,-30.48259735107422,-3.7608261108398438,carried,30A
-22.206809997558594,-32.68402862548828,10.477218627929688,carried,30B
-43.311649322509766,-32.775856018066406,-10.53579330444336,hit,26D
-37.84009552001953,-38.236061096191406,0.395965576171875,hit,26E
-34.346282958984375,-37.57563018798828,3.2293472290039062,pushed,27C
-31.329986572265625,-34.097434997558594,2.7674484252929688,pushed,27D
-30.865535736083984,-30.997053146362305,0.1315174102783203,pushed,27E
-34.969581604003906,-37.798431396484375,2.8288497924804688,washed,28D
-36.9327392578125,-40.969512939453125,4.036773681640625,washed,28E
-31.989459991455078,-36.00284194946289,4.0133819580078125,dropped,29C
-28.228559494018555,-32.29205322265625,4.063493728637695,dropped,29D
-25.92287826538086,-39.34538269042969,13.422504425048828,dropped,29E
-32.17847442626953,-29.80447769165039,-2.3739967346191406,carried,30C
-29.137542724609375,-34.26939010620117,5.131847381591797,carried,30D
-31.843534469604492,-37.45482635498047,5.611291885375977,carried,30E
-25.013080596923828,-30.952861785888672,5.939781188964844,saw,31C
-27.544191360473633,-39.720611572265625,12.176420211791992,saw,31A
-25.436975479125977,-40.685157775878906,15.24818229675293,saw,31B
-28.456466674804688,-32.86408996582031,4.407623291015625,heard,32A
-32.47218704223633,-38.34310531616211,5.870918273925781,heard,32B
-31.271148681640625,-32.736785888671875,1.46563720703125,knew,33A
-28.535797119140625,-38.893333435058594,10.357536315917969,knew,33B
-24.187440872192383,-35.661842346191406,11.474401473999023,knew,33C
-29.01433753967285,-32.255775451660156,3.2414379119873047,liked,34A
-34.27592849731445,-37.78176498413086,3.5058364868164062,liked,34B
-33.21666717529297,-32.39909744262695,-0.8175697326660156,remembered,35A
-36.25883483886719,-42.897178649902344,6.638343811035156,remembered,35B
-31.584144592285156,-44.13531494140625,12.551170349121094,remembered,35C
-37.310455322265625,-32.57252502441406,-4.7379302978515625,saw,31D
-32.63153839111328,-35.943058013916016,3.3115196228027344,saw,31E
-29.165346145629883,-32.62641143798828,3.4610652923583984,heard,32C
-30.103233337402344,-43.92479705810547,13.821563720703125,heard,32D
-32.48578643798828,-45.28634262084961,12.800556182861328,heard,32E
-29.42920684814453,-32.065528869628906,2.636322021484375,knew,33D
-28.788049697875977,-32.22074508666992,3.4326953887939453,knew,33E
-31.917724609375,-32.28225326538086,0.3645286560058594,liked,34C
-29.34463882446289,-41.195274353027344,11.850635528564453,liked,34D
-27.75825309753418,-41.34799575805664,13.589742660522461,liked,34E
-35.67818832397461,-36.544002532958984,0.865814208984375,remembered,35D
-33.122310638427734,-40.07387924194336,6.951568603515625,remembered,35E
