active_score,passive_score,pass_drop,verb,frame
-29.996051788330078,-35.58428955078125,5.588237762451172,dropped,29A
-35.65095138549805,-35.90459442138672,0.2536430358886719,dropped,29B
-33.01556396484375,-29.142391204833984,-3.8731727600097656,carried,30A
-24.94980239868164,-32.33482360839844,7.385021209716797,carried,30B
-31.32004165649414,-29.702316284179688,-1.6177253723144531,hit,26D
-30.288040161132812,-35.428192138671875,5.1401519775390625,hit,26E
-36.142845153808594,-34.87870788574219,-1.2641372680664062,pushed,27C
-33.090274810791016,-33.117156982421875,0.026882171630859375,pushed,27D
-35.571109771728516,-34.249755859375,-1.3213539123535156,pushed,27E
-32.501277923583984,-37.71284866333008,5.211570739746094,washed,28D
-33.792724609375,-42.17877960205078,8.386054992675781,washed,28E
-31.246295928955078,-33.53523635864258,2.2889404296875,dropped,29C
-31.36968231201172,-31.054126739501953,-0.3155555725097656,dropped,29D
-31.288198471069336,-41.155242919921875,9.867044448852539,dropped,29E
-35.60496520996094,-32.88898849487305,-2.7159767150878906,carried,30C
-29.96412467956543,-37.07438659667969,7.110261917114258,carried,30D
-33.734981536865234,-36.587162017822266,2.8521804809570312,carried,30E
-26.441965103149414,-32.41356658935547,5.971601486206055,saw,31C
-28.509981155395508,-40.51751708984375,12.007535934448242,saw,31A
-29.027565002441406,-39.447052001953125,10.419486999511719,saw,31B
-26.39907455444336,-30.344566345214844,3.9454917907714844,heard,32A
-29.907546997070312,-33.990501403808594,4.082954406738281,heard,32B
-29.609500885009766,-32.72710418701172,3.117603302001953,knew,33A
-28.148056030273438,-40.9208984375,12.772842407226562,knew,33B
-25.04579734802246,-37.81949234008789,12.77369499206543,knew,33C
-26.440418243408203,-34.183860778808594,7.743442535400391,liked,34A
-28.279949188232422,-35.33222961425781,7.052280426025391,liked,34B
-32.57288360595703,-32.662376403808594,0.0894927978515625,remembered,35A
-39.308895111083984,-45.93335723876953,6.624462127685547,remembered,35B
-33.285247802734375,-42.49467086791992,9.209423065185547,remembered,35C
-31.47014045715332,-31.97616195678711,0.5060214996337891,saw,31D
-28.251813888549805,-32.27413558959961,4.022321701049805,saw,31E
-29.269914627075195,-33.145240783691406,3.875326156616211,heard,32C
-32.028648376464844,-43.30613708496094,11.277488708496094,heard,32D
-31.751754760742188,-42.398372650146484,10.646617889404297,heard,32E
-25.617931365966797,-35.592140197753906,9.97420883178711,knew,33D
-29.401870727539062,-34.27973556518555,4.877864837646484,knew,33E
-31.218952178955078,-30.91730499267578,-0.3016471862792969,liked,34C
-30.487056732177734,-43.660640716552734,13.173583984375,liked,34D
-31.2375431060791,-42.519466400146484,11.281923294067383,liked,34E
-27.898456573486328,-34.500465393066406,6.602008819580078,remembered,35D
-33.34088897705078,-37.71674346923828,4.3758544921875,remembered,35E
