active_score,passive_score,pass_drop,verb,frame
-31.71434211730957,-29.612594604492188,-2.101747512817383,hit,26A
-27.094757080078125,-42.69784164428711,15.603084564208984,hit,26B
-26.970661163330078,-31.052135467529297,4.081474304199219,hit,26C
-29.593318939208984,-34.54925537109375,4.955936431884766,pushed,27A
-37.56715393066406,-37.27565383911133,-0.2915000915527344,pushed,27B
-32.24673843383789,-36.941322326660156,4.694583892822266,washed,28A
-31.895654678344727,-33.309879302978516,1.414224624633789,washed,28B
-37.415775299072266,-37.83277893066406,0.4170036315917969,washed,28C
-35.52986526489258,-33.32273864746094,-2.2071266174316406,dropped,29A
-41.753204345703125,-34.97018051147461,-6.783023834228516,dropped,29B
-34.68756866455078,-29.76739501953125,-4.920173645019531,carried,30A
-23.9470157623291,-35.65372085571289,11.706705093383789,carried,30B
-29.678205490112305,-30.7841796875,1.1059741973876953,hit,26D
-30.864749908447266,-32.8889045715332,2.0241546630859375,hit,26E
-32.6926383972168,-34.74195861816406,2.0493202209472656,pushed,27C
-31.325111389160156,-31.714515686035156,0.389404296875,pushed,27D
-30.179662704467773,-31.33794403076172,1.1582813262939453,pushed,27E
-33.39564514160156,-35.70924758911133,2.3136024475097656,washed,28D
-35.41094207763672,-42.187801361083984,6.776859283447266,washed,28E
-35.18670654296875,-34.305973052978516,-0.8807334899902344,dropped,29C
-37.441925048828125,-32.62226104736328,-4.819664001464844,dropped,29D
-36.168212890625,-39.15910720825195,2.990894317626953,dropped,29E
-33.27099609375,-32.18612289428711,-1.0848731994628906,carried,30C
-31.831022262573242,-33.73881912231445,1.907796859741211,carried,30D
-31.32322883605957,-36.641082763671875,5.317853927612305,carried,30E
-24.081409454345703,-30.72784423828125,6.646434783935547,saw,31C
-26.056163787841797,-36.697959899902344,10.641796112060547,saw,31A
-26.474769592285156,-42.6987190246582,16.223949432373047,saw,31B
-25.133647918701172,-32.121063232421875,6.987415313720703,heard,32A
-35.70094680786133,-39.80317687988281,4.102230072021484,heard,32B
-30.676525115966797,-32.94212341308594,2.2655982971191406,knew,33A
-27.727188110351562,-37.66583251953125,9.938644409179688,knew,33B
-25.85128402709961,-34.32447814941406,8.473194122314453,knew,33C
-27.762428283691406,-32.512786865234375,4.750358581542969,liked,34A
-35.416664123535156,-37.35619354248047,1.9395294189453125,liked,34B
-30.822853088378906,-32.859039306640625,2.0361862182617188,remembered,35A
-37.384986877441406,-40.8351936340332,3.450206756591797,remembered,35B
-33.090576171875,-46.3296012878418,13.239025115966797,remembered,35C
-32.41037368774414,-33.86799621582031,1.4576225280761719,saw,31D
-30.012760162353516,-36.38804244995117,6.375282287597656,saw,31E
-29.453397750854492,-30.783370971679688,1.3299732208251953,heard,32C
-31.743593215942383,-41.157466888427734,9.413873672485352,heard,32D
-33.21958541870117,-39.51282501220703,6.293239593505859,heard,32E
-29.198196411132812,-32.28322219848633,3.0850257873535156,knew,33D
-27.055320739746094,-35.52620315551758,8.470882415771484,knew,33E
-29.461605072021484,-28.532241821289062,-0.9293632507324219,liked,34C
-31.3138484954834,-36.3009033203125,4.987054824829102,liked,34D
-29.609745025634766,-42.459442138671875,12.84969711303711,liked,34E
-31.761003494262695,-36.12416458129883,4.363161087036133,remembered,35D
-34.61531448364258,-40.517616271972656,5.902301788330078,remembered,35E
